id,gruppe_id,teilnehmer_id,datum,thema,lehrkraft_id,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,delta_d_semantisch,polaritaetswechsel,dominanzwechsel,kipppunkt_kandidat
2411,0,12,2024-03-25,Brüche: Berechnung von Brüchen und Wahrscheinlichkeiten/ Prozentanteil,37,motivation,1.438192856369,1,2.8666724029343,0.21369300666248,0.40595190964376,0.44749922972308,0.50169242846605,0.25219941984974,0.32328671687719,0.4116572205145,-0.5564137611365001,False,True,True
2412,0,12,2024-03-25,Brüche: Berechnung von Brüchen und Wahrscheinlichkeiten/ Prozentanteil,37,kognition,2.5713476380703,1,4.8153804373308,0.53398528562424,0.055624306044656,0.14961713019932,0.35334143352973,0.46452730929901,0.44341598134025,0.39002908875892,1.9487080343965002,False,True,True
2409,4,12,2024-03-27,"Brüche: Wiederholung,",34,regulation,-2.8193081778064,-1,5.235041784241,-0.35463519737792,-0.035948553345982,-0.11123618598031,-0.47967406001598,-0.37493589276418,-0.44706822447464,-0.53854446794457,0.41966134691019974,True,True,True
2407,0,12,2024-04-08,"Gleichungen und Ungleichungen: Variable in Gleichung berechnen, x Einsetzen zur Probe",37,performanz,-0.43263173633716,-1,0.58406932401162,0.24487831290449,0.045147567131966,-0.5608787473961,-0.17341843557411,0.033637705745528,-0.74070715834577,0.20862539315691,-4.65097246022938,False,True,True
2408,0,12,2024-04-08,"Gleichungen und Ungleichungen: Variable in Gleichung berechnen, x Einsetzen zur Probe",37,regulation,1.0,1,1.4952397801022,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,0.9111704560905799,True,True,True
2406,0,12,2024-04-22,"Mathematik: Zuordnungen (proportional, antiproportional)",36,motivation,1.0,1,1.5861547843764,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,0.09091500427419996,False,True,True
2405,4,12,2024-04-24,Zuordnungen: Hausaufgabe; schriftliches dividieren,34,sozial,-1.0,-1,1.22695346123,-0.1697910888066,-0.81502019546496,0.027529386378772,-0.062265748596401,0.010123454127805,-0.54656706326571,0.058513564885447,-0.35920132314639996,True,True,True
2404,0,12,2024-04-29,"Mathematik: Zuordnungen, proportionale Zuordnungen; Sachaufgaben",36,motivation,1.0,1,1.5861547843764,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,0.35920132314639996,True,True,True
2403,0,12,2024-05-06,Zuordnungen: Proportionalität,15,kognition,1.9786324172235,1,3.2827199566562,0.60273992784923,0.037134302497627,0.027653151443302,0.3168478514045,0.41593422321658,0.40889190195575,0.44041844559606,1.6965651722798003,False,True,True
2402,4,12,2024-05-15,Mathematik: Kreisdiagramm,34,regulation,1.53689315339,1,2.7989531423059,0.43323634607806,0.063293250266408,-0.062747518555323,0.38972551105851,0.51042301412223,0.30072290971758,0.54909374480861,-0.4837668143503002,False,True,True
2401,0,12,2024-05-27,Mathematik: Zuordnungen,10,kognition,0.811,1,0.99141868047763,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,-1.8075344618282698,False,True,True
2399,4,12,2024-06-12,Mathematik: Brüche,10,regulation,1.9720680414444,1,4.2682976181147,0.42123744044348,0.086383249056085,0.20650898079698,0.4477473853082,0.39851133620073,0.44686631738203,0.46202575303498,1.9314522722366,False,True,True
2398,0,12,2024-06-17,"Mathematik: Absolute und relative Häufigkeit, das große Einmaleins",15,performanz,2.1967430505563,1,4.4771884233715,0.47331007450077,0.040703445529487,0.14261561048078,0.38010243654032,0.42330490049926,0.49065126063858,0.43540046262524,0.20889080525679926,False,True,True
2397,4,12,2024-08-14,Mathematik: Geometrie,10,regulation,1.0,1,1.4952397801022,0.33907378335502,0.033439229127714,0.080254149906513,0.39057019621169,0.3216853842086,0.41732157951387,0.66878458255427,-2.9819486432692996,False,True,True
2395,0,12,2024-09-02,Mathematik: Dreiecksberechnung,8,kognition,0.72681123842791,1,1.0184943337936,0.71360642690717,-0.09878923743348,0.025281188122702,0.20496504585658,0.49562781589438,0.42898465921543,0.093071688912798,-0.47674544630859983,False,True,True
2394,4,12,2024-09-04,Geometrie: Quadrate,14,performanz,1.9566800665886,1,3.4851794616504,0.51255727471549,0.040590769864587,0.21549239702297,0.36252327303882,0.3869321673945,0.56142717293253,0.30472056319883,2.4666851278568,False,True,True
2393,4,12,2024-09-11,Mathematik: Geometrie,14,kognition,2.4529142600913,1,4.5700903552155,0.53673094011862,0.041290036498059,0.25133439154606,0.38428151257827,0.43332676323914,0.43507134259578,0.34972880974829,1.0849108935651,False,True,True
2392,4,12,2024-09-18,Mathematik: Geometrie,14,motivation,2.0837150189889,1,4.3582278272343,0.39323593743889,0.035920247585337,0.27848929516319,0.4781095253609,0.38989721222046,0.45812128262683,0.41956011829091,-0.2118625279812001,False,True,True
2391,4,12,2024-10-02,Mathematik: Geometrie,14,kognition,1.9073327182972,1,2.9378153560189,0.64923284646228,0.027231026458431,0.15799582819107,0.25922762223241,0.42078013428621,0.4812683605133,0.27732936453312,-1.4204124712153998,False,True,True
2390,4,12,2024-10-23,Mathematik: Geometrie Arbeit Vorbereitung,14,motivation,2.3543941247134,1,4.8206115680112,0.412055905652,0.052282238731221,0.22623987809287,0.48840052916344,0.36247337745448,0.44474130355365,0.45669575596432,1.8827962119923,False,True,True
2389,4,12,2024-10-30,Geometrie: Vierecke,14,motivation,1.0,1,1.5861547843764,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,-3.2344567836348004,False,False,True
2388,0,12,2024-11-11,weitere Themen: Physik: Kraft an der schrägen Ebene,8,kognition,1.4354708924276,1,2.3593873890246,0.60840573067729,-0.11099689691275,-0.046026072708122,0.30199080825102,0.48021443262253,0.44854694182111,0.30396804285796,0.7732326046482001,False,True,True
2384,4,12,2024-12-04,Quadratische Funktion/Gleichung: Rationale Zahlen multiplizieren,14,motivation,1.9790783396673,1,3.9927095643383,0.40337662562938,0.019782224546793,0.24192290677511,0.49567176150906,0.3029842619046,0.49035292332384,0.44769220679262,2.8842280002158,False,True,True
2385,4,12,2024-12-04,Quadratische Funktion/Gleichung: Rationale Zahlen,14,motivation,2.091062200259,1,3.6167522453966,0.28582249733326,0.0,0.36142643366918,0.57815860108594,0.25784061072966,0.46312367785018,0.4152568045519,-0.37595731894170026,False,False,True
2383,4,12,2025-01-15,Quadratische Funktion/Gleichung: Rationale Zahlen,14,kognition,0.811,1,1.5644129889514,0.51840199596119,0.031960665595634,0.031960665595634,0.37330057415701,0.30746160303,0.4787707706226,0.51584514271354,-2.0523392564452,False,True,True
2382,4,12,2025-01-22,Quadratische Funktion/Gleichung:,14,regulation,2.3590195619054,1,4.6663408056444,0.42940048918875,0.10031312215804,0.18742758799866,0.39351767463683,0.38472321188997,0.46041494080731,0.50553840895374,3.101927816693,False,True,True
2381,0,12,2025-03-03,: Quadratische Wurzeln lösen und vereinfachen,18,kognition,1.8756129384999,1,3.4253628007556,0.54756461488983,0.015180829365063,0.27581411984671,0.37439023429455,0.40665419031305,0.46382312271471,0.32124087576521,-1.2409780048888002,False,True,True
2380,0,12,2025-03-24,Prozent- und Zinsrechnung: prozentuale Erhöhung,18,performanz,1.1589878308294,1,1.8453087816387,0.56613323994048,0.0,0.27178677515269,0.23058978976272,0.3713705654643,0.62806916743141,0.1416179302424,-1.5800540191169,False,True,True
2379,0,12,2025-04-28,"Geometrie: Flächenberechnung, Übung für Englisch",18,motivation,0.875,1,1.5473173559422,0.26174164015434,0.0,0.34252609699211,0.56549119786432,0.23330551134745,0.56484492220962,0.34769630222972,-0.29799142569649995,False,True,True
2377,0,12,2025-05-05,Prozent- und Zinsrechnung: Monats- und Tageszins,12,regulation,1.892760396549,1,3.9135514572177,0.48290780948926,0.11731649097598,0.12662994423003,0.34729939776507,0.45097294355673,0.42319516836709,0.48364141389889,2.3662341012755004,False,True,True
2376,0,12,2025-05-12,Prozent- und Zinsrechnung: Prozentrechnung,12,kognition,2.4418662631931,1,3.8926795210269,0.62729540848379,0.090561723482318,0.22717583235997,0.21605312167863,0.49577012117614,0.39124498306449,0.31803371973125,-0.020871936190800078,False,True,True
2375,0,12,2025-05-19,Prozent- und Zinsrechnung: Prozentwerte berechnen,12,regulation,1.9675111922216,1,3.6332058772968,0.36460133817623,0.14073107902661,0.12452320262745,0.41522702857721,0.39809856392654,0.45562450837578,0.54153434826599,-0.2594736437301002,False,True,True
2374,0,12,2025-05-26,Prozent- und Zinsrechnung: Prozentrechnung,12,performanz,2.1022287060364,1,3.6437448867909,0.48094905762344,0.011578306306002,0.1378347682621,0.35598328282003,0.35081221288435,0.57694020902922,0.40852995418407,0.010539009494100249,False,True,True
2373,0,12,2025-08-18,Brüche: Wiederholung Klasse 7 + Übung Grundrechenarten gemischte Brüche,12,kognition,2.9796031696704,1,4.9791815574595,0.59841103425848,0.076333183634341,0.15553733272238,0.25744224192988,0.48917452388565,0.40541565792172,0.37676454468877,1.3354366706686003,False,True,True
2368,0,12,2025-08-25,Prozent- und Zinsrechnung: Zinsrechnung,12,performanz,2.1834193470863,1,4.7272578340427,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998,-0.2519237234168008,False,True,True
2369,0,12,2025-08-25,Prozent- und Zinsrechnung: Zinsrechnung,12,kognition,2.0339856327016,1,3.7777885891187,0.53840499558663,0.20501595204781,0.31038098396524,0.33358174359969,0.42191361623921,0.41611001111322,0.33062282175447,-0.9494692449239994,False,True,True
2370,0,12,2025-08-25,Prozent- und Zinsrechnung: Zinsrechnung,12,regulation,1.4279047558095,1,3.0240571504654,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,-0.7537314386533001,False,True,True
2371,0,12,2025-08-25,Prozent- und Zinsrechnung: Zinsrechnung,12,motivation,0.85188551646247,1,1.5890209998845,0.33406255970934,0.45645506608696,0.46047891028742,0.53610377426518,0.18684581263477,0.36274856741847,0.11871153327529,-1.4350361505809002,False,True,True
2372,0,12,2025-08-25,Prozent- und Zinsrechnung: Zinsrechnung,12,regulation,1.5571762433389,1,2.3208408179343,0.2885285852229,0.17105795725093,0.087808235107792,0.35518519692206,0.3070362668932,0.45735000746242,0.67095059764542,0.7318198180497999,False,True,True
2357,0,12,2025-09-01,Weitere Themen: Geografie,12,kognition,2.0164952679339,1,3.535433115609,0.57036563791144,0.033016511423778,0.12199100767119,0.31734595650186,0.47925212650319,0.45533452674429,0.3478288343536,1.2145922976747001,False,True,True
2358,0,12,2025-09-01,Weitere Themen: Geografie,12,performanz,1.4780206620485,1,3.1813676431278,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,-0.3540654724811998,False,True,True
2359,0,12,2025-09-01,Weitere Themen: Geografie,12,methodik,2.0534298272575,1,3.8995392280503,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,0.7181715849224997,False,True,True
2360,0,12,2025-09-01,Weitere Themen: Geografie,12,kognition,1.8644313920995,1,3.3659078131316,0.55391471081846,0.027419524844313,0.15221827542323,0.29709727428258,0.43315863907753,0.40624546152473,0.47783024759156,-0.5336314149187,False,True,True
2361,0,12,2025-09-01,Weitere Themen: Geografie,12,motivation,1.1646065491769,1,2.3654242772316,0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167,-1.0004835359,False,True,True
2362,0,12,2025-09-01,Weitere Themen: Geografie,12,performanz,1.0,1,1.2396455138466,0.24522941785392,0.0,0.28233650081865,0.35332396388163,0.19360217198993,0.80667571662473,0.21699576777205,-1.1257787633849998,False,True,True
2338,0,12,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,12,kognition,2.4410982889583,1,4.2776947265947,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,3.0380492127481,False,True,True
2339,0,12,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,12,kognition,2.6228056368715,1,4.6361765459891,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192,0.3584818193943997,False,False,True
2340,0,12,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,12,kognition,1.65799276022,1,2.5548891531968,0.64894645964613,0.0,0.26242424293343,0.17143533804532,0.43067955000217,0.53294810871909,0.10528791309176,-2.0812873927923,False,False,True
2341,0,12,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,12,performanz,1.7816761805797,1,3.5517580419398,0.42323574484856,0.16129366203002,0.30455667553456,0.39291713687201,0.3511092726904,0.50163078206162,0.4156926989252,0.9968688887430002,False,True,True
2342,0,12,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,12,motivation,1.2052751378734,1,2.5677818078907,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,-0.9839762340490998,False,True,True
2343,0,12,2025-09-15,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramme,12,performanz,-4.8289365008686,-1,8.2665624494096,-0.48243190746461,-0.021838398418002,-0.081585814298826,-0.335840333101,-0.3736696815313,-0.58415220218792,-0.40801019470689,5.6987806415188995,True,True,True
2329,0,12,2025-09-22,Weitere Themen: GRW,12,kognition,2.4410982889583,1,4.2776947265947,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,-3.9888677228148994,True,True,True
2330,0,12,2025-09-22,Weitere Themen: GRW,12,kognition,2.7431027601632,1,4.4247995695105,0.61993690735636,0.028768242753371,0.20958625007286,0.24606156155614,0.50280793819869,0.42502155926261,0.27733420685918,0.14710484291579995,False,False,True
2331,0,12,2025-09-22,Weitere Themen: GRW,12,motivation,0.292,1,0.47720959755646,0.42538068645846,0.16763770894915,0.25145656342372,0.61187763766439,0.0,0.52386784046609,0.28079316248982,-3.94758997195404,False,True,True
2332,0,12,2025-09-22,Weitere Themen: GRW,12,performanz,2.0864958050995,1,3.9909291971125,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351,3.51371959955604,False,True,True
2333,0,12,2025-09-22,Weitere Themen: GRW,12,regulation,1.6593102589405,1,3.445161991689,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,-0.5457672054235001,False,True,True
2334,0,12,2025-09-22,Weitere Themen: GRW,12,motivation,-0.875,-1,1.5473173559422,-0.26174164015434,0.0,-0.34252609699211,-0.56549119786432,-0.23330551134745,-0.56484492220962,-0.34769630222972,-1.8978446357468,True,True,True
2323,0,12,2025-09-29,Potenzfunktion/-rechnung: binomische Formeln,12,kognition,1.6517086769815,1,3.1105149252108,0.53100641103836,0.037516048702287,0.13871477916169,0.36888022758025,0.4065452396975,0.52667608483763,0.34443746200904,1.5631975692686002,True,True,True
2324,0,12,2025-09-29,Potenzfunktion/-rechnung: binomische Formeln,12,kognition,2.1118789605959,1,3.9754603937968,0.53122744012662,0.022266357176725,0.15845702965771,0.31305095472288,0.4683200092299,0.49369494887372,0.36211699940813,0.8649454685859999,False,False,True
2326,0,12,2025-09-29,Potenzfunktion/-rechnung: binomische Formeln,12,performanz,1.7185730315922,1,3.4752254188631,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033,1.0133644590635003,False,True,True
2328,0,12,2025-09-29,Potenzfunktion/-rechnung: binomische Formeln,12,performanz,1.5837821959966,1,2.841063020011,0.55022689874004,0.017598984485026,0.17699477617066,0.31911897982531,0.36269353678425,0.5574591659001,0.3485142733362,0.36832709326970026,False,False,True
2307,0,12,2025-10-27,Weitere Themen: binomische Formeln,12,kognition,2.4326861730502,1,4.9394420737157,0.49250122012423,0.065627662434388,0.11087900069211,0.40607281181281,0.40499815995921,0.44606679359696,0.46145761870759,2.0983790537047,False,True,True
2308,0,12,2025-10-27,Weitere Themen: binomische Formeln,12,performanz,-1.4552652158942,-1,2.4366088452089,-0.21141108626145,-0.15707180025819,-0.29598138611071,-0.37273403427469,-0.25021502605258,-0.59724778816174,-0.53364545639735,-2.5028332285068,True,True,True
2309,0,12,2025-10-27,Weitere Themen: binomische Formeln,12,kognition,1.7128268811499,1,2.9393234666911,0.58272628830988,-0.065543238499284,-0.011082298640285,0.37659727764101,0.42827006722132,0.47536769214643,0.3237118046401,0.5027146214822,True,True,True
2310,0,12,2025-10-27,Weitere Themen: binomische Formeln,12,kognition,2.0461096300162,1,3.8838793061339,0.52681975945728,0.069481231038198,0.10297437976036,0.38799774098501,0.3506570616886,0.45990962201269,0.47117400700764,0.9445558394428,False,False,True
2311,0,12,2025-10-27,Weitere Themen: binomische Formeln,12,kognition,2.509295155464,1,3.8411483190915,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,-0.04273098704239997,False,False,True
2312,0,12,2025-10-27,Weitere Themen: binomische Formeln,12,kognition,0.811,1,0.99141868047763,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,-2.8497296386138697,False,False,True
2301,0,12,2025-11-03,Weitere Themen: binomische Formeln,12,kognition,2.2414953024427,1,4.7653905687971,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,3.77397188831947,False,False,True
2302,0,12,2025-11-03,Weitere Themen: binomische Formeln,12,kognition,2.4784503914436,1,3.9956993418333,0.62027794802174,0.017456248999166,0.13276811815846,0.24254013544875,0.49304966323876,0.45222844057314,0.30146959684203,-0.7696912269638001,False,False,True
