id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
579,0,553,851,9,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: RechtwDr,"erinnert sich gut an den zuvor behandelten Stoff | Beteiligung am Unterricht hat sich verbessert | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann gut nach einem festgelegten Zeitplan lernen | erkennt regelmäßig, dass ein bereits besprochener Lösungsansatz erneut benötigt wird",0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,3,3,performanz,1.4780206620485,1,3.1813676431278,2026-05-09 09:23:23,0,-0.3116967558676602,0.7911510919813384
580,0,553,852,9,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: RechtwDr,"erinnert sich gut an den zuvor behandelten Stoff | Beteiligung am Unterricht hat sich verbessert | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann gut nach einem festgelegten Zeitplan lernen | erkennt regelmäßig, dass ein bereits besprochener Lösungsansatz erneut benötigt wird",0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,1.3891367762386,1.0,0.99308444862189,1.7915442913418,0.96140687615182,1.3415786229858,1.1812436979273,6,4,motivation,1.7915442913418,1,3.3533597644884,2026-05-09 09:23:23,0,0.23999643352334182,2.128936892722852
581,0,553,853,9,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: RechtwDr,"erinnert sich gut an den zuvor behandelten Stoff | Beteiligung am Unterricht hat sich verbessert | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann gut nach einem festgelegten Zeitplan lernen | erkennt regelmäßig, dass ein bereits besprochener Lösungsansatz erneut benötigt wird",0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923,1.1410153147396,0.07950239602979,0.45875359404469,0.95441949101747,0.8012017501738,1.5570911828289,1.0167096699505,2,2,performanz,1.5570911828289,1,2.5553402422033,2026-05-09 09:23:23,0,-1.4518533562607643,-0.2829758681336094
582,0,553,854,9,5,1,MAT,2025-09-11,2025-09-11 15:35:00,Weitere Themen: RechtwDr,"erinnert sich gut an den zuvor behandelten Stoff | Beteiligung am Unterricht hat sich verbessert | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann gut nach einem festgelegten Zeitplan lernen | erkennt regelmäßig, dass ein bereits besprochener Lösungsansatz erneut benötigt wird",0.52650204235655,0.11634635597757,0.15877535207586,0.29265668669538,0.38319488600229,0.4197213856147,0.52477506057088,1.2611174102,0.27868156879299,0.38031070101319,0.70099337345598,0.91785729847145,1.0053483258352,1.2569808131466,5,5,kognition,1.2611174102,1,2.3952654381643,2026-05-09 09:23:23,0,-1.667313893474035,-0.15720639279036894
568,0,551,840,9,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Weitere Themen: Treme,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Notenentwicklung in den letzten Wochen positiv | zeigt sich zielstrebig beim Erreichen von Lernzielen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,2.1928329711058,0.13860551172511,0.41823148627147,1.3023340009002,1.7147259796655,1.8437587163565,1.4810764620914,5,3,kognition,2.1928329711058,1,3.9028243912711,2026-05-09 09:23:23,0,0.6809982574589237,-1.221288332909731
570,0,551,842,9,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Weitere Themen: Treme,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Notenentwicklung in den letzten Wochen positiv | zeigt sich zielstrebig beim Erreichen von Lernzielen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655,4,3,kognition,1.628635644424,1,3.1766681938078,2026-05-09 09:23:23,0,-0.12235933533961153,1.1494641763726776
571,0,551,843,9,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Weitere Themen: Treme,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Notenentwicklung in den letzten Wochen positiv | zeigt sich zielstrebig beim Erreichen von Lernzielen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601,1.8346238946577,0.78691575878913,1.1284595094498,1.1236098797752,1.1298751931324,1.1721764394843,0.36613554249323,5,3,kognition,1.8346238946577,1,3.050519966414,2026-05-09 09:23:23,0,-0.5614047355735602,1.5432003902294285
572,0,551,844,9,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Weitere Themen: Treme,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Notenentwicklung in den letzten Wochen positiv | zeigt sich zielstrebig beim Erreichen von Lernzielen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,0.61765009927963,0.2872117004452,0.15603886664661,0.2872117004452,0.50103511698974,0.35272549844014,0.23177984225927,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807,5,2,kognition,2.1505046567471,1,3.4817423048328,2026-05-09 09:23:23,0,0.041372394885202154,0.6304165889449854
564,0,549,835,9,5,1,MAT,2025-09-25,2025-09-25 15:35:00,Weitere Themen: binForm,"nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich stark verbessert | sehr offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist fähig, logische Schlussfolgerungen zu ziehen | beteiligt sich regelmäßig an unterrichtsrelevanten Diskussionen",0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799,2.1266007185707,0.48361349683376,0.75638806055551,1.4505637366569,1.9089296676643,1.8450023642827,1.8778007615944,6,3,kognition,2.1266007185707,1,4.2434364120772,2026-05-09 09:23:23,0,1.5591164937235615,-0.27881307985646575
566,0,549,837,9,5,1,MAT,2025-09-25,2025-09-25 15:35:00,Weitere Themen: binForm,"nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich stark verbessert | sehr offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist fähig, logische Schlussfolgerungen zu ziehen | beteiligt sich regelmäßig an unterrichtsrelevanten Diskussionen",0.4716215030748,0.36414660726771,0.047438255229545,0.39013128832792,0.38300780594584,0.42892530811935,0.39980141754522,2.0853285652008,1.6101159873024,0.20975368609893,1.7250102347428,1.6935129404121,1.8965424424615,1.7677678201255,6,5,kognition,2.0853285652008,1,4.4216046880607,2026-05-09 09:23:23,0,1.7006752891104158,1.3657206675166857
557,0,546,828,9,5,1,MAT,2025-10-02,2025-10-02 15:35:00,Weitere Themen: binForm,nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | setzt Prioritäten bei Lernaufgaben sinnvoll | reagiert interessiert auf neue Herausforderungen | kann sich nur bedingt an Veränderungen im Lernumfeld anpassen,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799,2.1266007185707,0.48361349683376,0.75638806055551,1.4505637366569,1.9089296676643,1.8450023642827,1.8778007615944,6,3,kognition,2.1266007185707,1,4.2434364120772,2026-05-09 09:23:22,0,1.5591164937235615,-0.27881307985646575
558,0,546,829,9,5,1,MAT,2025-10-02,2025-10-02 15:35:00,Weitere Themen: binForm,nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | setzt Prioritäten bei Lernaufgaben sinnvoll | reagiert interessiert auf neue Herausforderungen | kann sich nur bedingt an Veränderungen im Lernumfeld anpassen,0.68773273915917,-0.020289100415568,0.11334436936152,0.13487771053507,0.48433041977542,0.44738733935134,0.24664526007838,1.7594039781414,-0.051904936251406,0.28996516088271,0.34505319721749,1.2390465347478,1.144536270859,0.63098443197888,4,3,kognition,1.7594039781414,1,2.5582570097871,2026-05-09 09:23:22,0,-1.9380725777672783,-1.3155482956462514
559,0,546,830,9,5,1,MAT,2025-10-02,2025-10-02 15:35:00,Weitere Themen: binForm,nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | setzt Prioritäten bei Lernaufgaben sinnvoll | reagiert interessiert auf neue Herausforderungen | kann sich nur bedingt an Veränderungen im Lernumfeld anpassen,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461,1.3616666813858,0.75587231312471,1.0318089429308,1.6291401889984,1.1485436430106,1.8125938090566,1.1430879129118,4,4,performanz,1.8125938090566,1,3.4721038792412,2026-05-09 09:23:22,0,0.4438015667349979,1.5060235843904153
560,0,546,831,9,5,1,MAT,2025-10-02,2025-10-02 15:35:00,Weitere Themen: binForm,nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | setzt Prioritäten bei Lernaufgaben sinnvoll | reagiert interessiert auf neue Herausforderungen | kann sich nur bedingt an Veränderungen im Lernumfeld anpassen,0.52254071574751,0.058625633200659,0.10500306836176,0.35908279487741,0.43868144145325,0.40477635223658,0.47671418109155,1.6266550970491,0.1825000084963,0.32687170819237,1.1178150160307,1.3656034471878,1.2600578226496,1.4839983357065,3,3,kognition,1.6266550970491,1,3.1129629187173,2026-05-09 09:23:22,0,-0.520211340180559,-0.75183287777214
561,0,546,832,9,5,1,MAT,2025-10-02,2025-10-02 15:35:00,Weitere Themen: binForm,nutzt regelmäßig erlaubte Hilfsmittel zum Lösen von Aufgaben | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | setzt Prioritäten bei Lernaufgaben sinnvoll | reagiert interessiert auf neue Herausforderungen | kann sich nur bedingt an Veränderungen im Lernumfeld anpassen,0.65472110714788,0.0411942834592,0.14735318777538,0.20047884616811,0.51221333793673,0.35710134265216,0.34328569549333,1.3594756108737,0.085536609494939,0.30596701828933,0.4162781662087,1.0635697137101,0.74149215695932,0.71280507912449,3,2,kognition,1.3594756108737,1,2.0764094036694,2026-05-09 09:23:23,0,-2.4081250485986976,-0.6782777948315639
548,0,544,819,9,5,1,MAT,2025-10-30,2025-10-30 15:35:00,Weitere Themen: ProzR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann Frustration aufgrund von Fehlern und Rückschlägen normalerweise vermeiden",0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,1.9426293832907,0.35475048370493,0.27088762439614,1.9320229296416,2.0756985942537,2.0340267632371,2.2831943720438,4,4,regulation,2.2831943720438,1,4.6221765003632,2026-05-09 09:23:22,0,1.9736046723236464,-1.034215739233199
549,0,544,820,9,5,1,MAT,2025-10-30,2025-10-30 15:35:00,Weitere Themen: ProzR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann Frustration aufgrund von Fehlern und Rückschlägen normalerweise vermeiden",0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,4,4,motivation,1.376852504409,1,2.4862506965683,2026-05-09 09:23:22,0,-1.4207102278898502,2.0069217357313467
550,0,544,821,9,5,1,MAT,2025-10-30,2025-10-30 15:35:00,Weitere Themen: ProzR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann Frustration aufgrund von Fehlern und Rückschlägen normalerweise vermeiden",0.56235126959478,0.020922098272622,0.19218035228865,0.30745598822261,0.40913861330308,0.52329609560557,0.33259972485648,2.2238972144743,0.082739381210909,0.76000424154708,1.2158779623177,1.6179962092274,2.0694480341461,1.315312406383,6,4,kognition,2.2238972144743,1,3.9546306929547,2026-05-09 09:23:22,0,0.8036713910932138,-0.9223861312552685
551,0,544,822,9,5,1,MAT,2025-10-30,2025-10-30 15:35:00,Weitere Themen: ProzR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann Frustration aufgrund von Fehlern und Rückschlägen normalerweise vermeiden",0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276,1.6172001594584,0.61896982974064,1.03578992169,1.3575283258848,1.5500171317911,1.7364678940513,1.0468406661608,6,5,performanz,1.7364678940513,1,3.5253302199341,2026-05-09 09:23:22,0,0.512700977140375,0.8632446727332083
552,0,544,823,9,5,1,MAT,2025-10-30,2025-10-30 15:35:00,Weitere Themen: ProzR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann Frustration aufgrund von Fehlern und Rückschlägen normalerweise vermeiden",-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327,-0.50006683858075,0.21073754554835,-0.48844087163453,-0.60211100047111,-0.26477213259008,-1.8674785612985,0.10764075936073,4,3,performanz,-1.8674785612985,-1,2.1129969924978,2026-05-09 09:23:22,1,-8.047138707176197,0.429886946275892
541,0,542,812,9,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Weitere Themen: ProzR,nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben effektiv | Ausdauer hat sich erhöht | erholt sich schnell von Rückschlägen und Misserfolgen | kann gut nach einem festgelegten Zeitplan lernen | antwortet auf spontane Fragen gut,0.51109245764048,0.032870016624614,0.15348776998845,0.35931223423551,0.44420521406901,0.50173089465934,0.36875892782791,2.0547114305757,0.13214516839792,0.61705679810811,1.4445193698176,1.7858090394888,2.0170757539425,1.4824972914545,6,4,kognition,2.0547114305757,1,4.0202243037138,2026-05-09 09:23:22,0,1.0126843355745416,-0.9531147745510677
542,0,542,813,9,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Weitere Themen: ProzR,nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben effektiv | Ausdauer hat sich erhöht | erholt sich schnell von Rückschlägen und Misserfolgen | kann gut nach einem festgelegten Zeitplan lernen | antwortet auf spontane Fragen gut,0.19364208074315,0.35739781573953,0.42969720372575,0.50083354305157,0.22503762744528,0.4494585996363,0.38292514080657,0.43073977347136,0.795,0.95582362823095,1.1140601570329,0.50057640517138,0.99978111497825,0.85178328891379,4,3,motivation,1.1140601570329,1,2.2244020276868,2026-05-09 09:23:22,0,-1.8215162713672672,2.2966036686792908
543,0,542,814,9,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Weitere Themen: ProzR,nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben effektiv | Ausdauer hat sich erhöht | erholt sich schnell von Rückschlägen und Misserfolgen | kann gut nach einem festgelegten Zeitplan lernen | antwortet auf spontane Fragen gut,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923,1.1410153147396,0.07950239602979,0.45875359404469,0.95441949101747,0.8012017501738,1.5570911828289,1.0167096699505,2,2,performanz,1.5570911828289,1,2.5553402422033,2026-05-09 09:23:22,0,-1.4518533562607643,-0.2829758681336094
1831,0,1413,2402,9,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Weitere Themen: StatDat,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann sich gut an Veränderungen im Lernumfeld anpassen | ist fähig, logische Schlussfolgerungen zu ziehen | kann konstruktives Feedback gut umsetzen, um die eigene Leistung zu verbessern | nM Statistiken Daten",0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,2.1928329711058,0.13860551172511,0.41823148627147,1.3023340009002,1.7147259796655,1.8437587163565,1.4810764620914,5,3,kognition,2.1928329711058,1,3.9028243912711,2026-05-09 09:24:16,0,0.6809982574589237,-1.221288332909731
1832,0,1413,2403,9,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Weitere Themen: StatDat,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann sich gut an Veränderungen im Lernumfeld anpassen | ist fähig, logische Schlussfolgerungen zu ziehen | kann konstruktives Feedback gut umsetzen, um die eigene Leistung zu verbessern | nM Statistiken Daten",0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,4,4,motivation,1.376852504409,1,2.4862506965683,2026-05-09 09:24:16,0,-1.4207102278898502,2.0069217357313467
1833,0,1413,2404,9,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Weitere Themen: StatDat,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann sich gut an Veränderungen im Lernumfeld anpassen | ist fähig, logische Schlussfolgerungen zu ziehen | kann konstruktives Feedback gut umsetzen, um die eigene Leistung zu verbessern | nM Statistiken Daten",0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,1.8346726067272,0.10214060577117,0.71195109580238,0.8711362814197,1.4577738376131,1.6545875283885,1.0529217147598,4,3,kognition,1.8346726067272,1,3.2578547618,2026-05-09 09:24:16,0,-0.31839581539872525,-0.6711939656994936
1835,0,1413,2406,9,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Weitere Themen: StatDat,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann sich gut an Veränderungen im Lernumfeld anpassen | ist fähig, logische Schlussfolgerungen zu ziehen | kann konstruktives Feedback gut umsetzen, um die eigene Leistung zu verbessern | nM Statistiken Daten",0.45163227136925,0.21250462012127,0.1734894590181,0.40952500747516,0.40519201492762,0.50224904888369,0.3696238348482,2.1013980610794,0.98876193089432,0.8072284376248,1.9054773346084,1.8853163702237,2.3369126707959,1.7198213217223,7,5,performanz,2.3369126707959,1,4.6528861597638,2026-05-09 09:24:16,0,2.38478025304504,0.8201973278375827
1822,0,1411,2393,9,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Weitere Themen: komplÜb,fühlt sich ziemlich sicher bei der Anwendung des Gelernten in neuen Kontexten | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | setzt sich oft Ziele für die Nachhilfestunden | reagiert interessiert auf neue Herausforderungen | nm DatenStatistik 3Würfe mind 2 6-en,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998,1.9353210550942,0.92156552410531,1.2393444898012,2.0393665744723,1.8004796085275,2.1834193470863,2.0120085418749,6,5,performanz,2.1834193470863,1,4.7272578340427,2026-05-09 09:24:16,0,2.676028431108741,1.359568109775718
1823,0,1411,2394,9,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Weitere Themen: komplÜb,fühlt sich ziemlich sicher bei der Anwendung des Gelernten in neuen Kontexten | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | setzt sich oft Ziele für die Nachhilfestunden | reagiert interessiert auf neue Herausforderungen | nm DatenStatistik 3Würfe mind 2 6-en,0.56213857080057,0.033812121852611,0.13194589398309,0.32139828186305,0.47968884541538,0.45640853074794,0.35176006075289,2.1969604991137,0.13214516839792,0.51567341605516,1.2560947894583,1.8747289369278,1.7837443747789,1.374755262816,6,3,kognition,2.1969604991137,1,3.9082087439743,2026-05-09 09:24:16,0,0.7180059667895987,-1.1912176042823994
1824,0,1411,2395,9,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Weitere Themen: komplÜb,fühlt sich ziemlich sicher bei der Anwendung des Gelernten in neuen Kontexten | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | setzt sich oft Ziele für die Nachhilfestunden | reagiert interessiert auf neue Herausforderungen | nm DatenStatistik 3Würfe mind 2 6-en,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261,1.512680856227,-0.20926401765429,-0.063298097004112,0.92638349198139,1.3435648062838,1.2477107044947,0.90382783487147,5,5,kognition,1.512680856227,1,2.7153344123817,2026-05-09 09:24:16,0,-1.6015865306474886,-1.830138960064555
1825,0,1411,2396,9,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Weitere Themen: komplÜb,fühlt sich ziemlich sicher bei der Anwendung des Gelernten in neuen Kontexten | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | setzt sich oft Ziele für die Nachhilfestunden | reagiert interessiert auf neue Herausforderungen | nm DatenStatistik 3Würfe mind 2 6-en,0.64300936186405,0.0086656749691408,0.11409784127781,0.22665812140119,0.51583615204378,0.42030259628855,0.28164331889844,1.7197401550854,0.023176504261381,0.3051567378198,0.60620124055404,1.3796131078757,1.1241068870735,0.75326014463781,4,3,kognition,1.7197401550854,1,2.6745080662689,2026-05-09 09:24:16,0,-1.5336921954346987,-1.1447964554120085
1826,0,1411,2397,9,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Weitere Themen: komplÜb,fühlt sich ziemlich sicher bei der Anwendung des Gelernten in neuen Kontexten | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | setzt sich oft Ziele für die Nachhilfestunden | reagiert interessiert auf neue Herausforderungen | nm DatenStatistik 3Würfe mind 2 6-en,0.52254071574751,0.058625633200659,0.10500306836176,0.35908279487741,0.43868144145325,0.40477635223658,0.47671418109155,1.6266550970491,0.1825000084963,0.32687170819237,1.1178150160307,1.3656034471878,1.2600578226496,1.4839983357065,3,3,kognition,1.6266550970491,1,3.1129629187173,2026-05-09 09:24:16,0,-0.520211340180559,-0.75183287777214
1813,0,1409,2384,9,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,0.58586908607967,0.031850875719515,0.1133674869774,0.31201643281213,0.45610778016662,0.4616490767318,0.35267111220798,2.1684041030201,0.11788566974429,0.41959292570941,1.1548274677656,1.6881347820393,1.7086440911896,1.3052975569092,4,3,kognition,2.1684041030201,1,3.7011651508002,2026-05-09 09:24:16,0,0.3085644148344463,-1.227147981633252
1814,0,1409,2385,9,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,1.2053216862614,0.1,0.21461390563288,0.729,1.3071304723696,0.92431872264531,0.941,2,2,methodik,1.3071304723696,1,2.3428052989296,2026-05-09 09:24:16,0,-1.8450810800884385,-0.7842027328060592
1815,0,1409,2386,9,5,1,MAT,2025-11-27,2025-11-27 15:35:00,Weitere Themen: Diagr,konnte Wissen in der heutigen Stunde weitgehend festigen | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | schwierige Aufgaben sind förderlich für die Motivation des Schülers | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | nM BD mit Selina,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545,4,2,kognition,1.8497956426329,1,2.9898402914902,2026-05-09 09:24:16,0,-0.7476083040784788,1.464788269311608
